2025-03-19T21:14:38.324123Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[15].retire_rdy"
2025-03-19T21:14:38.324128Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[16].t"
2025-03-19T21:14:38.324132Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[16].t_old"
2025-03-19T21:14:38.324136Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[16].bmask"
2025-03-19T21:14:38.324140Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[16].retire_rdy"
2025-03-19T21:14:38.324145Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[17].t"
2025-03-19T21:14:38.324149Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[17].t_old"
2025-03-19T21:14:38.324153Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[17].bmask"
2025-03-19T21:14:38.324157Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[17].retire_rdy"
2025-03-19T21:14:38.324161Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[18].t"
2025-03-19T21:14:38.324166Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[18].t_old"
2025-03-19T21:14:38.324170Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[18].bmask"
2025-03-19T21:14:38.324174Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[18].retire_rdy"
2025-03-19T21:14:38.324179Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[19].t"
2025-03-19T21:14:38.324183Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[19].t_old"
2025-03-19T21:14:38.324187Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[19].bmask"
2025-03-19T21:14:38.324191Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[19].retire_rdy"
2025-03-19T21:14:38.324196Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[20].t"
2025-03-19T21:14:38.324200Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[20].t_old"
2025-03-19T21:14:38.324204Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[20].bmask"
2025-03-19T21:14:38.324208Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[20].retire_rdy"
2025-03-19T21:14:38.324213Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[21].t"
2025-03-19T21:14:38.324217Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[21].t_old"
2025-03-19T21:14:38.324221Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[21].bmask"
2025-03-19T21:14:38.324225Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[21].retire_rdy"
2025-03-19T21:14:38.324229Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[22].t"
2025-03-19T21:14:38.324233Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[22].t_old"
2025-03-19T21:14:38.324243Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[22].bmask"
2025-03-19T21:14:38.324247Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[22].retire_rdy"
2025-03-19T21:14:38.324252Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[23].t"
2025-03-19T21:14:38.324256Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[23].t_old"
2025-03-19T21:14:38.324260Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[23].bmask"
2025-03-19T21:14:38.324267Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[23].retire_rdy"
2025-03-19T21:14:38.324271Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[24].t"
2025-03-19T21:14:38.324276Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[24].t_old"
2025-03-19T21:14:38.324280Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[24].bmask"
2025-03-19T21:14:38.324284Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[24].retire_rdy"
2025-03-19T21:14:38.324288Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[25].t"
2025-03-19T21:14:38.324293Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[25].t_old"
2025-03-19T21:14:38.324297Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[25].bmask"
2025-03-19T21:14:38.324301Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[25].retire_rdy"
2025-03-19T21:14:38.324305Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[26].t"
2025-03-19T21:14:38.324309Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[26].t_old"
2025-03-19T21:14:38.324314Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[26].bmask"
2025-03-19T21:14:38.324318Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[26].retire_rdy"
2025-03-19T21:14:38.324322Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[27].t"
2025-03-19T21:14:38.324326Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[27].t_old"
2025-03-19T21:14:38.324331Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[27].bmask"
2025-03-19T21:14:38.324335Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[27].retire_rdy"
2025-03-19T21:14:38.324339Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[28].t"
2025-03-19T21:14:38.324343Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[28].t_old"
2025-03-19T21:14:38.324348Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[28].bmask"
2025-03-19T21:14:38.324352Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[28].retire_rdy"
2025-03-19T21:14:38.324356Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[29].t"
2025-03-19T21:14:38.324360Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[29].t_old"
2025-03-19T21:14:38.324365Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[29].bmask"
2025-03-19T21:14:38.324369Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[29].retire_rdy"
2025-03-19T21:14:38.324373Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[30].t"
2025-03-19T21:14:38.324377Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[30].t_old"
2025-03-19T21:14:38.324382Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[30].bmask"
2025-03-19T21:14:38.324386Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[30].retire_rdy"
2025-03-19T21:14:38.324390Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[31].t"
2025-03-19T21:14:38.324402Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[31].t_old"
2025-03-19T21:14:38.324407Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[31].bmask"
2025-03-19T21:14:38.324411Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.next_entries[31].retire_rdy"
2025-03-19T21:14:38.324416Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[0].t"
2025-03-19T21:14:38.324420Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[0].t_old"
2025-03-19T21:14:38.324424Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[0].bmask"
2025-03-19T21:14:38.324429Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[0].retire_rdy"
2025-03-19T21:14:38.324433Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[1].t"
2025-03-19T21:14:38.324438Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[1].t_old"
2025-03-19T21:14:38.324442Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[1].bmask"
2025-03-19T21:14:38.324447Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[1].retire_rdy"
2025-03-19T21:14:38.324451Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[2].t"
2025-03-19T21:14:38.324455Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[2].t_old"
2025-03-19T21:14:38.324459Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[2].bmask"
2025-03-19T21:14:38.324467Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[2].retire_rdy"
2025-03-19T21:14:38.324471Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[3].t"
2025-03-19T21:14:38.324476Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[3].t_old"
2025-03-19T21:14:38.324480Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[3].bmask"
2025-03-19T21:14:38.324484Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[3].retire_rdy"
2025-03-19T21:14:38.324488Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[4].t"
2025-03-19T21:14:38.324493Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[4].t_old"
2025-03-19T21:14:38.324497Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[4].bmask"
2025-03-19T21:14:38.324501Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[4].retire_rdy"
2025-03-19T21:14:38.324505Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[5].t"
2025-03-19T21:14:38.324510Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[5].t_old"
2025-03-19T21:14:38.324514Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[5].bmask"
2025-03-19T21:14:38.324518Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[5].retire_rdy"
2025-03-19T21:14:38.324522Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[6].t"
2025-03-19T21:14:38.324526Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[6].t_old"
2025-03-19T21:14:38.324531Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[6].bmask"
2025-03-19T21:14:38.324535Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[6].retire_rdy"
2025-03-19T21:14:38.324539Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[7].t"
2025-03-19T21:14:38.324543Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[7].t_old"
2025-03-19T21:14:38.324547Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[7].bmask"
2025-03-19T21:14:38.324552Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[7].retire_rdy"
2025-03-19T21:14:38.324556Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[8].t"
2025-03-19T21:14:38.324566Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[8].t_old"
2025-03-19T21:14:38.324570Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[8].bmask"
2025-03-19T21:14:38.324574Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[8].retire_rdy"
2025-03-19T21:14:38.324578Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[9].t"
2025-03-19T21:14:38.324583Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[9].t_old"
2025-03-19T21:14:38.324587Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[9].bmask"
2025-03-19T21:14:38.324591Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[9].retire_rdy"
2025-03-19T21:14:38.324595Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[10].t"
2025-03-19T21:14:38.324600Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[10].t_old"
2025-03-19T21:14:38.324604Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[10].bmask"
2025-03-19T21:14:38.324608Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[10].retire_rdy"
2025-03-19T21:14:38.324613Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[11].t"
2025-03-19T21:14:38.324617Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[11].t_old"
2025-03-19T21:14:38.324621Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[11].bmask"
2025-03-19T21:14:38.324625Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[11].retire_rdy"
2025-03-19T21:14:38.324630Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[12].t"
2025-03-19T21:14:38.324634Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[12].t_old"
2025-03-19T21:14:38.324638Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[12].bmask"
2025-03-19T21:14:38.324643Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[12].retire_rdy"
2025-03-19T21:14:38.324647Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[13].t"
2025-03-19T21:14:38.324652Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[13].t_old"
2025-03-19T21:14:38.324656Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[13].bmask"
2025-03-19T21:14:38.324660Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[13].retire_rdy"
2025-03-19T21:14:38.324664Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[14].t"
2025-03-19T21:14:38.324669Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[14].t_old"
2025-03-19T21:14:38.324673Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[14].bmask"
2025-03-19T21:14:38.324677Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[14].retire_rdy"
2025-03-19T21:14:38.324681Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[15].t"
2025-03-19T21:14:38.324686Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[15].t_old"
2025-03-19T21:14:38.324690Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[15].bmask"
2025-03-19T21:14:38.324694Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[15].retire_rdy"
2025-03-19T21:14:38.324698Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[16].t"
2025-03-19T21:14:38.324703Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[16].t_old"
2025-03-19T21:14:38.324707Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[16].bmask"
2025-03-19T21:14:38.324711Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[16].retire_rdy"
2025-03-19T21:14:38.324715Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[17].t"
2025-03-19T21:14:38.324720Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[17].t_old"
2025-03-19T21:14:38.324730Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[17].bmask"
2025-03-19T21:14:38.324734Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[17].retire_rdy"
2025-03-19T21:14:38.324739Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[18].t"
2025-03-19T21:14:38.324743Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[18].t_old"
2025-03-19T21:14:38.324747Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[18].bmask"
2025-03-19T21:14:38.324751Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[18].retire_rdy"
2025-03-19T21:14:38.324756Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[19].t"
2025-03-19T21:14:38.324760Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[19].t_old"
2025-03-19T21:14:38.324764Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[19].bmask"
2025-03-19T21:14:38.324768Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[19].retire_rdy"
2025-03-19T21:14:38.324773Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[20].t"
2025-03-19T21:14:38.324777Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[20].t_old"
2025-03-19T21:14:38.324781Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[20].bmask"
2025-03-19T21:14:38.324785Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[20].retire_rdy"
2025-03-19T21:14:38.324790Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[21].t"
2025-03-19T21:14:38.324794Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[21].t_old"
2025-03-19T21:14:38.324798Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[21].bmask"
2025-03-19T21:14:38.324803Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[21].retire_rdy"
2025-03-19T21:14:38.324807Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[22].t"
2025-03-19T21:14:38.324812Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[22].t_old"
2025-03-19T21:14:38.324816Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[22].bmask"
2025-03-19T21:14:38.324820Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[22].retire_rdy"
2025-03-19T21:14:38.324824Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[23].t"
2025-03-19T21:14:38.324829Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[23].t_old"
2025-03-19T21:14:38.324833Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[23].bmask"
2025-03-19T21:14:38.324837Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[23].retire_rdy"
2025-03-19T21:14:38.324842Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[24].t"
2025-03-19T21:14:38.324847Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[24].t_old"
2025-03-19T21:14:38.324851Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[24].bmask"
2025-03-19T21:14:38.324856Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[24].retire_rdy"
2025-03-19T21:14:38.324860Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[25].t"
2025-03-19T21:14:38.324864Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[25].t_old"
2025-03-19T21:14:38.324871Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[25].bmask"
2025-03-19T21:14:38.324876Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[25].retire_rdy"
2025-03-19T21:14:38.324880Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[26].t"
2025-03-19T21:14:38.324886Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rob_module.entries[26].t_old"
